RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31
395068,113,"Santa Rosa, CA",msa,CA,0.4346897206623694,0.4700695556564763,0.47387619663978214,0.448360694488766,0.39668826080941183,0.36509694073707916,0.3292754049155433,0.2995752895752896,0.2716712775767894,0.2208376385078562,0.18281174854021867,0.17034058016353848,0.2139118548272501,0.2740731614615543,0.3290177440657114,0.35290801233919283,0.3543575013329036,0.3280150494585368,0.29803295538721203,0.2770685948002099,0.263949709811968,0.24206772926484332,0.22171668773756736,0.2377990985616756,0.2892009677205541,0.3233985300427183,0.29775253521067696,0.2684090627546486,0.2625270623213351,0.28363719217447353,0.3194775251538018,0.36591000357850095,0.3982627699658545,0.4255958936174076,0.38691168309109175,0.3838023840218224,0.40137426900584794,0.49970760233918127,0.5696581196581197,0.6059709688201308,0.6089580699742381,0.6028170106835725,0.5794866176619121,0.5561685472406653,0.5190403757621003,0.49241269545020944,0.4811464424951268,0.5451479439966282,0.6396835047588305,0.7343918380921638,0.7439096203372187,0.7046859504132231,0.618761993233452,0.5405321422763283
394698,115,"Huntsville, AL",msa,AL,0.27655826558265584,0.21533377578673743,0.15219508965535058,0.15823916325398132,0.17008093700051696,0.158942166484505,0.16098035017903542,0.1601838547588841,0.18936928686640564,0.18219598276215523,0.1772864920841636,0.16682296106848538,0.1742111456454728,0.18889580738895806,0.2041347893877166,0.24467621143598797,0.2567578117528824,0.2653750389044507,0.23874364560639072,0.23287805150550248,0.2343304843304843,0.2520278453000166,0.24223439800656923,0.26163475074025533,0.2832945630359423,0.3240647407280854,0.3109468045332261,0.3485309710298594,0.3427045289393467,0.381175198820273,0.36023033172155977,0.39197691782849936,0.39011442314991274,0.38257474061023017,0.3823332206445797,0.40431132136977815,0.46390333525866706,0.5083123252697658,0.5830931261528264,0.6264396875975924,0.6652807451783459,0.6368060004607138,0.6074922876133074,0.5738789386725468,0.5494645135826861,0.5221511265062736,0.5238621814088179,0.5412979405575915,0.5789640739352503,0.6100872717251147,0.6181184224178532,0.613438507550694,0.5818423527661333,0.5279077967229848
395019,116,"Reno, NV",msa,NV,0.2904961692189254,0.3219553392323123,0.3541085439528267,0.3502471141205232,0.32726871403368935,0.27151056171615856,0.22237969399094717,0.1751022278455565,0.14741949351403888,0.14305674454327896,0.13790091615011194,0.14851514083478015,0.14095378192940825,0.16265348573437519,0.1903391454670654,0.19780092332413338,0.19325954443160945,0.1744859995372652,0.19850092927586538,0.1868712683238801,0.18360771053596037,0.1493675982242493,0.1494492996785352,0.15964313905386926,0.20567959256020227,0.23188625324166093,0.22812500566477237,0.21033186247837077,0.22296657076525297,0.2618220242548528,0.3054920356710638,0.3432577423892071,0.38968843587872404,0.408382669713053,0.40744165199351173,0.4225469533733229,0.4797919545265617,0.5883751408875258,0.6607707574778989,0.6987416130979258,0.6910315612423833,0.6517293856443452,0.5960950221790489,0.5111750702934766,0.4324327283676877,0.37883576210542613,0.3797590618793006,0.41271848008107753,0.4850862289631028,0.5299015509997725,0.551327232421986,0.484480335420389,0.37661082619160086,0.26671756610483993
395116,117,"Springfield, MO",msa,MO,0.16054929912093133,0.19093467461500246,0.20546723996724,0.2260936135936136,0.22591939364936398,0.22016525241135176,0.19541947579990349,0.17076500982391793,0.1535739836723183,0.14686510382911008,0.1422745978301534,0.1453999453999454,0.1616852473995331,0.1844772701915559,0.20120696522677084,0.20226798590468512,0.20530178893848816,0.20055714396881866,0.19752058560108096,0.19860107785804382,0.20181109156524268,0.18813264038679148,0.16983227573754248,0.15466295199053823,0.1717592505465683,0.18438419343686177,0.21606288511555347,0.21507744111377414,0.23954885086960562,0.25827116169717956,0.2872541022367239,0.2859281786651417,0.28392104217986064,0.28665771324850564,0.2775470312235151,0.2826373707659439,0.31004735256134314,0.3840930761784078,0.46531786532398905,0.5291092296676904,0.5482820701789661,0.5295336666029764,0.5010919597238344,0.47547345680169323,0.44447061659658854,0.4197940894658169,0.4227636595111381,0.4392394403292697,0.48014979956486553,0.5298700233858088,0.5737531814224862,0.5795402922671813,0.5298086285820293,0.4620546462161603
395195,118,"Visalia, CA",msa,CA,0.30532869148607117,0.306454437292668,0.3354004098621914,0.3221559901159656,0.29750928192495363,0.28931154251370034,0.26533841684565945,0.22263982943050623,0.2000129717521022,0.21044915050511262,0.23867013175760565,0.2612969894360097,0.2746493050597289,0.2851540907938725,0.2872247578129931,0.29422133422133423,0.31160139006292853,0.30644804667429104,0.2960001447412406,0.2966576069371643,0.2914142160484705,0.2998179832544594,0.30775449119096737,0.31225193152552644,0.3134797397219758,0.3240617503039864,0.35424144745092856,0.3640806772604994,0.36877940583982505,0.40165712229377465,0.43553978802207993,0.45305010122474987,0.41595887119873726,0.4121519952964756,0.41255691362844016,0.4494505672582463,0.46878505387674635,0.49010468252396117,0.5326952675901548,0.5706932012372676,0.6212482991149499,0.6158085332805586,0.6112634072798019,0.5777883658651161,0.5717289976733949,0.5664835843413709,0.5452617970908756,0.5307710563501348,0.5300845282663464,0.5825314058435077,0.6208535834427938,0.6106544537897391,0.5454276926192972,0.4782932544836127
394746,119,"Killeen, TX",msa,TX,0.12450308392717768,0.13024689551093158,0.1448983221253711,0.1629146461545649,0.175454037528442,0.171037969425223,0.16813120108683868,0.1471469687971127,0.14291416456430847,0.12819619299000054,0.12323251260259134,0.12270341207349082,0.13520971302428256,0.15566485640760272,0.16736237874342294,0.1824375660040407,0.19779044661772086,0.20414125710539407,0.19569623364882327,0.17911897888259212,0.16852406220816704,0.1748062511075371,0.16422114546539723,0.17033011629643738,0.18137471723540455,0.2157417361066938,0.2245191492441632,0.2261461333711473,0.2587094877775881,0.2876517389420615,0.3223126336029562,0.3249219249219249,0.35535108006239646,0.3662284123371086,0.3705032075654491,0.36973126390037087,0.40902984809371,0.4769150230017309,0.5429340650973281,0.59787528303401,0.6346595218418577,0.6552776019565053,0.6321881916007727,0.6099257641057869,0.5793123076319707,0.5647283689326734,0.5406561599355423,0.5399822297996331,0.5628576094779133,0.6085706453484295,0.6399068291084014,0.6448419308864087,0.6027022680037116,0.5301679815949097
394338,120,"Asheville, NC",msa,NC,0.15138101664417453,0.16738832982735422,0.19910901420626645,0.20023407961704612,0.19808942620341516,0.1684539293642359,0.16212464421561393,0.15635038727131018,0.151528006805705,0.14216020852325342,0.11910104546409035,0.11043663385952364,0.1111893874987554,0.1259832943087912,0.14044028179768253,0.1456304133503236,0.1497200277426495,0.1504330859594454,0.1475741796402529,0.14024294601959045,0.13548676279424443,0.12261399346087788,0.11852033472078612,0.10907850634131339,0.12391098307173957,0.15404019848464293,0.17890634111394343,0.18661393737642729,0.18223357780481086,0.1860264166434806,0.19808611951337526,0.20929336159290438,0.22871314501785833,0.2419383870377432,0.24023970965803562,0.2546151939743275,0.2864472018590475,0.3566528339694415,0.41896801822531105,0.46586630313338384,0.47187756339259884,0.46417278570184645,0.4392404153149306,0.42274690547572163,0.4025319093829065,0.395204418098196,0.3939400631810524,0.3929976356948551,0.43616840827739245,0.5096269472848989,0.5775269604757708,0.600649740790332,0.5451217033945063,0.4535665961141102
395244,121,"York, PA",msa,PA,0.15758696084277482,0.1739621192711652,0.18674933205837796,0.21488292517145124,0.2261143811904064,0.24112674977420354,0.21808609656277234,0.19388373743457576,0.17562081823180695,0.16946887040878558,0.15960628175630334,0.15504635874201655,0.15849711223531357,0.17920515919980384,0.1969214133270781,0.21646445856896865,0.2322147449378117,0.2206233130374741,0.211210592135083,0.19119197016115377,0.16875841992018403,0.1660501619092305,0.16008312080072248,0.1684663917120833,0.17259097925332914,0.1995344967418967,0.22675671896411895,0.22621842471094836,0.2218492642619331,0.24102114391638652,0.2771305843990549,0.295973989207372,0.31169232911379685,0.3128857478976139,0.2998101187123018,0.28795589289164264,0.2886502842480629,0.35129381466794296,0.39912601705907785,0.44748435774751566,0.46801791110285124,0.47897120859626946,0.4729978911335903,0.4471681815085635,0.43921641968455755,0.44208367654117603,0.4315955190853771,0.4067603956634815,0.419510317562888,0.4623539681121129,0.5223166497061419,0.5621418981144639,0.5642773178450363,0.529320996214781
395183,122,"Vallejo, CA",msa,CA,0.4340019520432102,0.4200646698132451,0.43940659730133413,0.42896573105657465,0.46642604851689207,0.46174903184787003,0.44780223812144565,0.39502446034366784,0.3608708218145263,0.30194195291564235,0.27360861958230903,0.22204684042955047,0.25297185411318485,0.2880356063900518,0.3475774065472181,0.3371955007259351,0.340924851897344,0.34348214200828214,0.35560780300633826,0.3612072229225483,0.35150450733747984,0.3482026837922934,0.31344734863642426,0.3287439535363123,0.3540158442223134,0.4185795692557058,0.4151159373902926,0.4052334054076037,0.373456734589837,0.4024389082528617,0.44584976096604007,0.5006477407640199,0.5434696671680358,0.5617611858605168,0.5746922203432755,0.5895279515969171,0.6399745717960056,0.6892764432961528,0.7399639729310509,0.7724454064485075,0.7761499308819898,0.7478689279454639,0.6983289420997455,0.6657999200917656,0.6339696473967574,0.6104653738924838,0.5998708443448858,0.6323904134373448,0.6933623872000162,0.7494476581486461,0.7503274235445406,0.712249222675642,0.6112644626658376,0.514395392457109
753917,123,"Santa Maria, CA",msa,CA,0.2555484548812322,0.2478427239598272,0.24602540753042126,0.2177729582253404,0.20065660220513518,0.19637563980898953,0.20838806709370158,0.21012797562422456,0.20827132208217777,0.1844608868335463,0.16186880264228568,0.16573651701892275,0.1823437508446996,0.20775405078810652,0.2044361079126893,0.21140354272822537,0.22001330242157638,0.2329401349469827,0.23320081684232194,0.2201580997554872,0.19886693959969826,0.1865106177606178,0.1965965965965966,0.23006535947712417,0.25658865696816363,0.2909156669049296,0.2676830021915347,0.24210310092691037,0.22437890069640232,0.26752118090764804,0.31974999011929944,0.3565898848624573,0.38127122559183296,0.3914828585376049,0.4121142281622631,0.4263468013468013,0.4768518518518518,0.5316022544283414,0.5937545354647425,0.6413410564119193,0.6566679253515502,0.667751143965743,0.6419900198439631,0.6383239871528746,0.6216780720106468,0.614809940142515,0.5782808561996379,0.5670297135814377,0.6181293591932784,0.6692657228296421,0.7089559716019695,0.673653029286832,0.595625078976273,0.4850897495995938
395048,124,"Salem, OR",msa,OR,0.37514222861929475,0.4216349334453329,0.4429883169039795,0.45111035730438714,0.42631452665749264,0.40345738380034984,0.3659036067916734,0.37554792228705275,0.3659188772988917,0.3438026498992301,0.28599324746365945,0.25201326989542944,0.25769222326963,0.31042202788366735,0.3570507949232174,0.38417038928721725,0.3723458713240378,0.36642055783361477,0.3346148122795792,0.32130537521294383,0.31040142041068397,0.31800883496120363,0.3290725561627201,0.32524539566889293,0.3401661413186236,0.3488332386485116,0.37086552734746697,0.3682468694096601,0.3765886287625418,0.39257825711172073,0.46254900225025103,0.4936049028713691,0.5402498409735504,0.5273903299246715,0.5777640534745189,0.5919243588180303,0.6266022344950167,0.6442736926942588,0.6860860788509072,0.7074406881103412,0.7102280554546706,0.6798560916207975,0.6406003893398852,0.5924476288583577,0.5257767917890385,0.49446421761932147,0.4871890526368225,0.5126500339182806,0.5766156693124875,0.6297017404793525,0.6757826493542742,0.6520001920742801,0.5813968509772665,0.4992158103500392
395050,125,"Salinas, CA",msa,CA,0.22142299890778594,0.24018689397225904,0.2739262432031162,0.2668033940634604,0.2545688530693249,0.24252490613731834,0.22055395559493918,0.19690345107011775,0.19957311174876047,0.20317671535236403,0.20764277895821262,0.1809028703456856,0.20032891891080698,0.22502146929391176,0.26542054605662485,0.2650421165391225,0.24751802493737976,0.21907233787100303,0.20911562791429308,0.19867330597440402,0.1871790531008408,0.1643626538138533,0.15424836601307187,0.1773091626587742,0.21505426069798986,0.2589083614780869,0.24955607854089826,0.21651391430678357,0.20414395189748205,0.23677216793181163,0.28252311938451746,0.3111325287013595,0.35652706510838694,0.3917284946080621,0.46082421127865025,0.4435164252126369,0.4699030989677317,0.45488512933163383,0.508129051749616,0.5190252837513757,0.5654515613915261,0.5776831487886764,0.576046176046176,0.5154164596787547,0.4894218769802614,0.4888228635905503,0.5244367069420987,0.5342220272049144,0.5691807668898358,0.5735980696888179,0.590259219418488,0.5399304501758176,0.48596275977993614,0.3874922244672956
394502,126,"Corpus Christi, TX",msa,TX,0.14098568833186712,0.14291868539233907,0.15413498182749386,0.16896318751886671,0.16585261156060863,0.15627729309197927,0.1464629694845522,0.13599384677053153,0.13349388595487036,0.1180565112582364,0.1285864834306969,0.1291438123053992,0.15022221264305882,0.1517982304724558,0.16444330290600837,0.15813072659343205,0.1569384861610573,0.14513742707590047,0.13757685898901661,0.13334435334567574,0.13394736842105262,0.13460042060988434,0.13853123821994726,0.14341096330585787,0.14665758071542537,0.15804934375052376,0.1681599847532451,0.18157850689976837,0.1786077049107336,0.18464893134305582,0.18277992290121867,0.20336791152777525,0.2034203298469294,0.22397419764987006,0.2198199193261775,0.22650289877733124,0.21964575771390152,0.24344169633633858,0.2762794576649468,0.326896245506301,0.34418416145578484,0.3601147444200295,0.3487380114483598,0.3445079373238411,0.3324170471841705,0.3282361686311989,0.30081188936287323,0.28069427871601466,0.2634677498615789,0.29832828623041086,0.3240363930338033,0.3565341836660842,0.3326273514008721,0.29654589917198676
394870,127,"Mobile, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23758865248226949,0.2723108747044917,0.3278664302600473,0.3301151761517615,0.3648373983739837,0.3511761961881914,0.43065343955875596,0.4632291971345135,0.45352591333899744,0.48248713366341467,0.48701183270866166,0.5021458660150729,0.48600429651205473,0.47644621277240606,0.4395377765584143,0.3955979284369115,0.3826951951951952,0.3954266766766767,0.42265922947741136,0.47301958983777165,0.5078779776373359,0.5294880174291938,0.47410340204457846,0.44387464387464387
394421,128,"Brownsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,0.15061728395061727,0.18263888888888888,0.19374999999999998,0.21340811965811965,0.21268137547207314,0.21638507917577687,0.20783807062876827,0.18826114249843062,0.1694059236432118,0.18175160265555745,0.21399633188251074,0.2546733725595514,0.29788324910276126,0.23981123981123983,0.2612942612942613,0.24168641815700642,0.3369245133951016,0.3817963082668965,0.4745035666088298,0.4397545318597951,0.4135307556360188,0.3202293202293202,0.3340724316334072,0.3363171005447428,0.35351611774376,0.3512230178896845,0.323004323004323,0.30000259787493827,0.34701114488348533,0.36843971631205674,0.3843434343434344
395051,129,"Salisbury, MD",msa,DE,0.06991132777411381,0.07620609361433421,0.0901219512195122,0.09712765957446808,0.11962174940898346,0.13427803994076035,0.13551429473938095,0.12100334368566974,0.11846826527510496,0.11325249905016442,0.11150392817059483,0.09791212781408859,0.09194085041423976,0.08850135384893258,0.08694163905392366,0.09858002934980103,0.10981505834832184,0.1246100672609778,0.11956723303455369,0.10967753384623735,0.09836327841433486,0.08991343224174354,0.09698772036114846,0.1098141060688901,0.12401308168030084,0.13392104325551582,0.1245915755183764,0.13024872944051455,0.1301998598909354,0.15291915813654944,0.1749808851163092,0.20225970498120596,0.2389425528776461,0.2609547396786405,0.27277812195942414,0.27547799011236673,0.2887286686628099,0.3295178388252233,0.3761547055770326,0.4358257218427876,0.46668739507034807,0.45490986100934605,0.428274625791635,0.38310515464451017,0.3701171400214249,0.3542714635635195,0.3485502650354442,0.3265328721397136,0.3441509005627818,0.39003491884975156,0.44319553790235017,0.4534506625496298,0.41643108906739146,0.36317912793871804
395015,130,"Reading, PA",msa,PA,0.11034188034188035,0.128184383038752,0.16907142392579286,0.18619319104755996,0.19636102426800103,0.1945720012023822,0.19910093946626026,0.19005218194977827,0.17287174050137813,0.17334675885435993,0.152162958231307,0.15941822921295065,0.1450813116502266,0.1700004055013593,0.20920362652276214,0.23137614045416469,0.24216362696980653,0.21535710016327972,0.2324411676186032,0.22707166590351402,0.2250159326920019,0.18802584930232422,0.18632124928311744,0.1657595033554113,0.17475503139118698,0.20612255275870836,0.21708502024291498,0.23397910731244065,0.22591709180856467,0.2566157509475908,0.2725895478737687,0.30986724965215445,0.3310080553960715,0.36071327081557264,0.34959556724999646,0.35692397851606156,0.34315470685205307,0.3463978320148395,0.37312739176326715,0.4330593209301394,0.5032465973378951,0.5224972433327273,0.5138022860882615,0.5058953009857402,0.48872246224112925,0.4912939200835635,0.45446657610830715,0.4564503935079462,0.4663944512513571,0.5183574581965512,0.5534344103257175,0.6025404476690882,0.6097627669654946,0.5975698583215637
